,,,V1 Easting,V1 Northing,V1 Bottom Speed
1693580707.448801,15:05:07.448801,5424,406301.58980102,538471.75815880,2.36520624
1693580713.984801,15:05:13.984801,5425,406301.22513873,538487.21533692,2.36471914
1693580728.126801,15:05:28.126801,5426,406300.83913199,538520.73928940,2.36959134
1693580735.314801,15:05:35.314801,5427,406300.76225702,538537.80894387,2.37491097
1693580749.885801,15:05:49.885801,5428,406300.50413732,538572.38077462,2.37437635
1693580756.635801,15:05:56.635801,5429,406300.50400676,538588.44988739,2.37821034
1693580763.252801,15:06:03.252801,5430,406300.46007001,538604.09838116,2.37259413
1693580777.879801,15:06:17.879801,5431,406300.36958160,538638.71295559,2.36802196
1693580785.128801,15:06:25.128801,5432,406300.38556664,538655.82780850,2.36587962
1693580799.140801,15:06:39.140801,5433,406300.73781194,538688.93452084,2.36780656
1693580806.054801,15:06:46.054801,5434,406300.96955520,538705.21772396,2.36286175
1693580820.053801,15:07:00.053801,5436,406301.50129068,538738.19823849,2.35826127
1693580826.867801,15:07:06.867801,5436,406301.90602315,538754.30170262,2.36032328
1693580833.949801,15:07:13.949801,5437,406302.33712426,538771.02989018,2.36379800
1693580848.760801,15:07:28.760801,5438,406302.96177611,538805.99045384,2.35995176
1693580855.566801,15:07:35.566801,5439,406303.20267024,538822.05180053,2.35610249
1693580869.456801,15:07:49.456801,5440,406303.70139416,538854.88822631,2.35853083
1693580876.508801,15:07:56.508801,5441,406304.08075174,538871.41038207,2.35182074
1693580884.179801,15:08:04.179801,5442,406304.42637541,538889.17052344,2.33728272
1693580898.678801,15:08:18.678801,5443,406305.32036497,538922.32218055,2.30965148
1693580905.675801,15:08:25.675801,5444,406305.80341103,538938.31494979,2.30281711
1693580920.495801,15:08:40.495801,5446,406307.31931438,538972.48313216,2.30924147
1693580927.743801,15:08:47.743801,5446,406307.72949546,538989.23905829,2.31289578
1693580934.887801,15:08:54.887801,5447,406308.22101896,539005.58214835,2.30310725
1693580949.517801,15:09:09.517801,5448,406309.27401929,539038.52149466,2.26996922
1693580956.517801,15:09:16.517801,5449,406309.59901406,539054.23897056,2.26275711
1693580964.385801,15:09:24.385801,5450,406310.02004020,539071.84556273,2.25584901
1693580979.417801,15:09:39.417801,5451,406310.94031708,539105.76667861,2.26150389
1693580986.343801,15:09:46.343801,5452,406311.28634717,539121.34057883,2.25719889
1693580993.643801,15:09:53.643801,5453,406311.65851681,539137.77339248,2.25815844
1693581008.963801,15:10:08.963801,5454,406312.33624767,539172.29567794,2.25817869
1693581016.335801,15:10:16.335801,5455,406312.53496623,539188.93344764,2.26013696
1693581023.816801,15:10:23.816801,5456,406312.92804331,539205.78456000,2.25670273
1693581038.371801,15:10:38.371801,5457,406314.03029317,539238.76252631,2.26253089
1693581045.374801,15:10:45.374801,5458,406314.44391463,539254.60976962,2.26184168
1693581060.361801,15:11:00.361801,5460,406315.82836128,539288.52136028,2.26074415
1693581068.028801,15:11:08.028801,5460,406316.67365022,539305.83356464,2.25736816
1693581075.309801,15:11:15.309801,5461,406317.49367077,539322.33197582,2.26019790
1693581090.137801,15:11:30.137801,5463,406319.38955505,539355.87263286,2.26326283
1693581097.526801,15:11:37.526801,5463,406320.24316819,539372.54996860,2.26158713
1693581104.616801,15:11:44.616801,5464,406320.98088880,539388.60083378,2.26456060
1693581119.341801,15:11:59.341801,5465,406322.31390567,539421.70389164,2.25313116
1693581126.624801,15:12:06.624801,5466,406322.80223144,539438.07318676,2.25043099
1693581134.106801,15:12:14.106801,5467,406323.36320914,539454.98602283,2.25724059
1693581148.524801,15:12:28.524801,5468,406324.34657742,539487.44572056,2.25550356
1693581156.621801,15:12:36.621801,5469,406324.96653427,539505.74992740,2.26033954
1693581163.768801,15:12:43.768801,5470,406325.30470992,539521.85373485,2.25696031
1693581178.881801,15:12:58.881801,5471,406325.98333098,539556.01204860,2.26434962
1693581185.821801,15:13:05.821801,5472,406326.43544744,539571.76550949,2.26013709
1693581193.361801,15:13:13.361801,5473,406326.75886906,539589.15580833,2.28140098
1693581207.748801,15:13:27.748801,5474,406327.10817916,539622.12742698,2.28297196
1693581214.710801,15:13:34.710801,5475,406327.16890755,539638.11592853,2.28771796
1693581229.370801,15:13:49.370801,5476,406327.31666626,539671.41082752,2.26916846
1693581237.116801,15:13:57.116801,5477,406327.52336932,539689.13511265,2.28143523
1693581244.244801,15:14:04.244801,5478,406327.61335960,539705.29852855,2.27450055
1693581258.688801,15:14:18.688801,5479,406327.42899894,539738.05844078,2.26985608
1693581266.226801,15:14:26.226801,5480,406327.47476424,539755.21441612,2.27282957
1693581281.051801,15:14:41.051801,5482,406327.47731124,539788.97634468,2.27885822
1693581288.523801,15:14:48.523801,5482,406327.40604776,539805.94894371,2.27481190
1693581295.611801,15:14:55.611801,5483,406327.37171222,539822.08836708,2.27371831
1693581310.311801,15:15:10.311801,5485,406327.37947947,539855.55487022,2.27735179
1693581317.305801,15:15:17.305801,5485,406327.49062824,539871.39860687,2.27235488
1693581325.013801,15:15:25.013801,5486,406327.59565402,539888.81899223,2.26594623
1693581339.735801,15:15:39.735801,5487,406327.86149845,539922.19863853,2.26732281
1693581347.072801,15:15:47.072801,5488,406327.68330657,539938.79629669,2.26342488
1693581354.356801,15:15:54.356801,5489,406327.51040357,539955.37292442,2.26920391
1693581369.065801,15:16:09.065801,5490,406327.21895199,539988.98267326,2.27976954
1693581375.934801,15:16:15.934801,5491,406327.02009643,540004.72750912,2.28561689
1693581390.860801,15:16:30.860801,5493,406326.65238033,540039.06755886,2.29957304
1693581397.926801,15:16:37.926801,5493,406326.47180317,540055.34898052,2.29951921
1693581404.931801,15:16:44.931801,5494,406326.21438379,540071.64887295,2.30995981
1693581419.679801,15:16:59.679801,5495,406325.64035440,540105.69746838,2.30178226
1693581426.941801,15:17:06.941801,5496,406325.41718610,540122.54920445,2.30680575
1693581440.908801,15:17:20.908801,5498,406325.11625423,540155.02360401,2.31587275
1693581448.449801,15:17:28.449801,5498,406324.95335271,540172.54451618,2.31985578
1693581455.695801,15:17:35.695801,5499,406324.74531291,540189.29297955,2.31509856
1693581470.025801,15:17:50.025801,5501,406324.34234155,540222.42630321,2.31481746
1693581477.138801,15:17:57.138801,5501,406324.24052928,540238.86887104,2.31535202
1693581484.104801,15:18:04.104801,5502,406324.07223713,540254.89529354,2.30765561
1693581498.693801,15:18:18.693801,5503,406323.48668980,540288.64084560,2.31120392
1693581506.179801,15:18:26.179801,5504,406323.29014968,540305.98803265,2.31386856
1693581513.004801,15:18:33.004801,5505,406323.25406043,540321.84539062,2.31934291
1693581527.723801,15:18:47.723801,5506,406323.04987855,540355.92171890,2.31806922
1693581534.463801,15:18:54.463801,5507,406322.99843994,540371.49868996,2.31505957
1693581548.494801,15:19:08.494801,5508,406323.13036287,540404.48578865,2.34006585
1693581555.250801,15:19:15.250801,5509,406323.24684252,540420.74189598,2.36543066
1693581569.707801,15:19:29.707801,5510,406323.48755573,540455.45590813,2.38177882
1693581576.649801,15:19:36.649801,5511,406323.60633156,540472.12438042,2.38711375
1693581590.403801,15:19:50.403801,5513,406324.01356662,540504.92029793,2.38259361
1693581597.564801,15:19:57.564801,5513,406324.42254061,540521.94623596,2.37755790
1693581604.537801,15:20:04.537801,5514,406324.78803150,540538.58021957,2.38403789
1693581618.414801,15:20:18.414801,5515,406325.50753651,540570.93730194,2.34588255
1693581625.514801,15:20:25.514801,5516,406326.07515523,540587.33921272,2.33182380
1693581640.659801,15:20:40.659801,5518,406327.58917019,540621.97894508,2.30743969
1693581648.092801,15:20:48.092801,5518,406328.38638631,540638.78213531,2.29048709
1693581655.178801,15:20:55.178801,5519,406329.16473630,540655.00209374,2.29711770
1693581670.212801,15:21:10.212801,5521,406330.75506523,540689.52892632,2.30619427
1693581676.917801,15:21:16.917801,5521,406331.46886495,540704.91413922,2.30569128
1693581684.450801,15:21:24.450801,5522,406332.24775556,540722.22875447,2.30564487
1693581698.772801,15:21:38.772801,5523,406333.77674809,540755.08923955,2.29752076
1693581706.400801,15:21:46.400801,5524,406334.64402685,540772.66667409,2.30164475
1693581720.738801,15:22:00.738801,5526,406336.17121670,540805.79038090,2.30640248
1693581728.016801,15:22:08.016801,5526,406336.88459548,540822.57614369,2.30376071
1693581735.110801,15:22:15.110801,5527,406337.70794502,540839.07611890,2.31626553
1693581749.566801,15:22:29.566801,5528,406339.14491597,540872.50573773,2.31128578
1693581756.368801,15:22:36.368801,5529,406340.01295379,540888.33617348,2.32130178
1693581771.047801,15:22:51.047801,5531,406341.26942924,540921.81760354,2.28855367
1693581778.515801,15:22:58.515801,5531,406341.90553382,540938.52812524,2.26739649
1693581785.756801,15:23:05.756801,5532,406342.38574848,540954.81545586,2.26368406
1693581800.732801,15:23:20.732801,5533,406343.23968420,540988.37698312,2.25206481
1693581808.341801,15:23:28.341801,5534,406343.80243966,541005.52580971,2.25788612
1693581815.539801,15:23:35.539801,5535,406344.37522933,541021.69803567,2.25236720
1693581830.560801,15:23:50.560801,5536,406345.94693312,541055.40707345,2.25130721
1693581837.600801,15:23:57.600801,5537,406346.59698102,541071.21169228,2.24976789
1693581852.263801,15:24:12.263801,5539,406347.67348620,541104.32443185,2.26005980
1693581860.133801,15:24:20.133801,5539,406348.31817598,541122.10245207,2.25883234
1693581867.437801,15:24:27.437801,5540,406348.96533008,541138.61177137,2.26140139
1693581881.948801,15:24:41.948801,5542,406350.15869017,541171.26923826,2.25291254
1693581889.926801,15:24:49.926801,5542,406350.93223478,541189.31086996,2.25877273
1693581896.917801,15:24:56.917801,5543,406351.67303653,541205.05942705,2.25754331
1693581912.086801,15:25:12.086801,5545,406353.20596583,541239.16863802,2.24963415
1693581919.497801,15:25:19.497801,5545,406354.03140790,541255.87310198,2.25388553
1693581926.479801,15:25:26.479801,5546,406354.85094423,541271.60662249,2.25623750
1693581941.731801,15:25:41.731801,5548,406356.49690659,541305.89746645,2.24864264
1693581948.878801,15:25:48.878801,5548,406357.46275492,541321.95306375,2.24904707
1693581955.961801,15:25:55.961801,5549,406358.46469493,541337.93863562,2.25625620
1693581970.559801,15:26:10.559801,5550,406360.28792102,541370.70520666,2.24624778
1693581978.241801,15:26:18.241801,5551,406361.22796245,541388.01813772,2.25096275
1693581985.912801,15:26:25.912801,5552,406361.99118502,541405.29573133,2.25116110
1693582000.969801,15:26:40.969801,5553,406363.40401955,541439.12645414,2.24601713
1693582008.353801,15:26:48.353801,5554,406364.08427764,541455.61056211,2.23989090
1693582015.751801,15:26:55.751801,5555,406364.62707258,541472.16594580,2.24087100
1693582030.442801,15:27:10.442801,5556,406365.55096455,541505.06077459,2.23911708
1693582038.267801,15:27:18.267801,5557,406365.96858833,541522.57625845,2.24105842
1693582045.273801,15:27:25.273801,5558,406366.26582153,541538.12370756,2.22946351
1693582060.430801,15:27:40.430801,5559,406366.91414461,541572.00082108,2.23876297
1693582067.908801,15:27:47.908801,5560,406367.26767544,541588.78724571,2.24317412
1693582075.380801,15:27:55.380801,5561,406367.58179669,541605.57895180,2.24575758
1693582090.120801,15:28:10.120801,5562,406367.86562366,541638.62839790,2.23990181
1693582097.289801,15:28:17.289801,5563,406368.09998661,541654.82417580,2.24956730
1693582112.599801,15:28:32.599801,5565,406368.48402050,541689.27987572,2.24980610
1693582119.559801,15:28:39.559801,5565,406368.52230230,541704.96522995,2.25252645
1693582127.383801,15:28:47.383801,5566,406368.32842825,541722.51413818,2.24405013
1693582141.610801,15:29:01.610801,5567,406368.46908852,541754.70325943,2.25964599
1693582148.671801,15:29:08.671801,5568,406368.57713163,541770.61326118,2.25484811
1693582156.556801,15:29:16.556801,5569,406368.58368233,541788.37956329,2.25380366
1693582171.569801,15:29:31.569801,5570,406368.85792759,541822.12622925,2.25015955
1693582179.213801,15:29:39.213801,5571,406368.86832342,541839.30545898,2.24854347
1693582186.261801,15:29:46.261801,5572,406368.62215169,541855.03758427,2.23755643
1693582200.994801,15:30:00.994801,5573,406368.45315275,541888.18683811,2.25010999
1693582208.472801,15:30:08.472801,5574,406368.33493377,541904.99437519,2.25133418
1693582216.228801,15:30:16.228801,5575,406368.22513587,541922.37958904,2.24512369
1693582231.093801,15:30:31.093801,5576,406368.04099261,541955.79170605,2.24500379
1693582238.340801,15:30:38.340801,5577,406367.97045724,541972.10794827,2.24777645
1693582245.639801,15:30:45.639801,5578,406367.87220564,541988.60733410,2.25616193
1693582260.730801,15:31:00.730801,5579,406367.32523707,542022.57210738,2.25094858
1693582268.178801,15:31:08.178801,5580,406367.04537070,542039.32429321,2.25075562
1693582282.722801,15:31:22.722801,5582,406366.46591288,542072.10559280,2.25676084
1693582289.877801,15:31:29.877801,5582,406366.27855069,542088.25281150,2.25637838
1693582296.987801,15:31:36.987801,5583,406366.13755437,542104.34598930,2.26037552
1693582311.898801,15:31:51.898801,5584,406366.00882241,542138.18434150,2.26801024
1693582319.368801,15:31:59.368801,5585,406365.77471757,542155.01943595,2.26391438
1693582326.364801,15:32:06.364801,5586,406365.51206208,542170.88288886,2.26692655
1693582341.841801,15:32:21.841801,5587,406364.78761685,542205.87408073,2.26228901
1693582348.923801,15:32:28.923801,5588,406364.74622191,542221.94573409,2.26588223
1693582356.605801,15:32:36.605801,5589,406364.54554529,542239.24340636,2.25583527
1693582371.148801,15:32:51.148801,5590,406363.95039154,542272.11016280,2.25896698
1693582378.380801,15:32:58.380801,5591,406363.56821988,542288.47509772,2.26252938
1693582386.199801,15:33:06.199801,5592,406363.20062454,542306.09565551,2.25992596
1693582400.576801,15:33:20.576801,5593,406362.42903412,542338.52404983,2.25866596
1693582408.064801,15:33:28.064801,5594,406362.35426656,542355.43667228,2.25793758
1693582422.472801,15:33:42.472801,5596,406361.87313096,542388.00339515,2.26105883
1693582430.206801,15:33:50.206801,5596,406361.39358301,542405.42675407,2.25612363
1693582437.344801,15:33:57.344801,5597,406361.08551572,542421.56373412,2.25958430
1693582452.233801,15:34:12.233801,5599,406360.51762400,542455.11940200,2.25435770
1693582459.732801,15:34:19.732801,5599,406360.29863365,542472.04783170,2.25702629
1693582467.331801,15:34:27.331801,5600,406360.04373075,542489.16506117,2.25596879
1693582482.177801,15:34:42.177801,5602,406359.68044545,542522.52928846,2.25060074
1693582489.150801,15:34:49.150801,5602,406359.62859836,542538.23448389,2.25166296
1693582496.771801,15:34:56.771801,5603,406359.75734361,542555.57707040,2.26732405
1693582511.027801,15:35:11.027801,5604,406359.45016645,542587.81440561,2.26262622
1693582518.791801,15:35:18.791801,5605,406359.35241557,542605.48234003,2.26976094
1693582525.999801,15:35:25.999801,5606,406359.17630176,542622.04943674,2.28254545
1693582539.822801,15:35:39.822801,5607,406358.90446786,542654.09731500,2.29875448
1693582547.344801,15:35:47.344801,5608,406358.66142430,542671.64729517,2.30728395
1693582561.067801,15:36:01.067801,5609,406358.16100159,542703.56972902,2.31119004
1693582568.809801,15:36:08.809801,5610,406357.84297209,542721.49032610,2.31057259
1693582576.456801,15:36:16.456801,5611,406357.47291326,542739.14686029,2.30616362
1693582590.785801,15:36:30.785801,5612,406356.91173428,542772.18984811,2.30478732
1693582598.061801,15:36:38.061801,5613,406356.73917096,542788.96416681,2.30767549
1693582612.427801,15:36:52.427801,5615,406356.16483324,542821.84389322,2.29453875
1693582619.930801,15:36:59.930801,5615,406355.78319597,542838.95829027,2.28812268
1693582627.097801,15:37:07.097801,5616,406355.45694053,542855.34605425,2.28724680
1693582641.684801,15:37:21.684801,5617,406354.67760693,542888.81084077,2.29195955
1693582649.013801,15:37:29.013801,5618,406354.22588166,542905.70852296,2.30149685
1693582656.231801,15:37:36.231801,5619,406353.73757174,542922.31562592,2.30127662
1693582670.865801,15:37:50.865801,5620,406352.93328758,542956.03642441,2.30426930
1693582677.627801,15:37:57.627801,5621,406352.58217858,542971.66050126,2.30732022
1693582692.214801,15:38:12.214801,5623,406351.97796874,543005.52710129,2.31894605
1693582699.324801,15:38:19.324801,5623,406351.67579957,543022.04522492,2.32088485
